timestamp,open,high,low,close,volume
2025-04-03 09:59:00,83449.92,83496.52,83449.92,83483.05,18.35135
2025-04-03 10:00:00,83483.04,83525.51,83469.49,83510.09,7.28031
2025-04-03 10:01:00,83510.09,83537.52,83488.85,83498.52,9.13208
2025-04-03 10:02:00,83498.53,83531.45,83498.52,83531.45,4.02272
2025-04-03 10:03:00,83531.44,83547.17,83531.44,83547.16,1.95445
2025-04-03 10:04:00,83547.16,83567.0,83547.16,83567.0,1.78446
2025-04-03 10:05:00,83566.99,83566.99,83505.29,83530.63,8.8827
2025-04-03 10:06:00,83530.63,83569.45,83457.6,83475.84,10.83736
2025-04-03 10:07:00,83475.85,83545.12,83475.84,83507.22,3.5093
2025-04-03 10:08:00,83507.22,83527.82,83485.45,83515.99,66.10203
2025-04-03 10:09:00,83515.98,83623.65,83515.98,83599.29,88.95824
2025-04-03 10:10:00,83599.28,83635.47,83595.92,83595.92,4.54668
2025-04-03 10:11:00,83595.91,83700.01,83565.92,83695.08,117.05259
2025-04-03 10:12:00,83695.08,83749.99,83681.8,83728.17,19.94299
2025-04-03 10:13:00,83728.17,83728.18,83621.95,83629.09,12.02392
2025-04-03 10:14:00,83629.08,83724.76,83585.93,83629.99,81.97498
2025-04-03 10:15:00,83630.0,83715.19,83628.71,83653.81,17.02884
2025-04-03 10:16:00,83653.8,83691.02,83653.8,83687.47,5.56994
2025-04-03 10:17:00,83687.47,83722.62,83660.68,83672.34,8.39901
2025-04-03 10:18:00,83672.33,83680.37,83657.07,83671.72,5.59016
2025-04-03 10:19:00,83671.72,83677.74,83657.73,83657.73,4.65328
2025-04-03 10:20:00,83657.73,83657.73,83516.33,83516.33,12.33942
2025-04-03 10:21:00,83516.33,83521.3,83441.17,83441.19,6.72901
2025-04-03 10:22:00,83441.18,83461.76,83416.29,83450.02,14.2365
2025-04-03 10:23:00,83450.02,83512.93,83450.01,83488.85,8.03464
2025-04-03 10:24:00,83488.85,83534.0,83444.37,83447.4,19.36244
2025-04-03 10:25:00,83447.4,83505.99,83418.0,83418.0,12.6498
2025-04-03 10:26:00,83418.01,83424.79,83339.2,83344.47,20.63945
2025-04-03 10:27:00,83344.47,83352.18,83339.2,83339.2,22.71881
2025-04-03 10:28:00,83339.2,83368.93,83292.79,83343.78,19.0051
2025-04-03 10:29:00,83343.77,83356.75,83293.72,83306.01,14.71568
2025-04-03 10:30:00,83306.01,83388.81,83306.01,83328.05,18.72201
2025-04-03 10:31:00,83328.05,83399.93,83308.24,83390.59,10.82772
2025-04-03 10:32:00,83390.59,83405.67,83349.97,83387.23,54.37732
2025-04-03 10:33:00,83387.24,83416.78,83294.85,83328.18,35.28149
2025-04-03 10:34:00,83328.18,83405.66,83298.52,83344.0,109.68212
2025-04-03 10:35:00,83343.99,83380.0,83294.85,83296.13,9.98985
2025-04-03 10:36:00,83298.78,83395.66,83275.85,83328.6,88.30467
2025-04-03 10:37:00,83328.6,83383.99,83312.6,83378.71,11.46023
2025-04-03 10:38:00,83378.71,83382.51,83288.81,83288.81,10.56275
2025-04-03 10:39:00,83288.81,83311.98,83275.85,83284.35,5.40468
2025-04-03 10:40:00,83284.35,83297.27,83175.1,83203.01,31.37592
2025-04-03 10:41:00,83203.01,83258.73,83170.65,83170.66,28.67874
2025-04-03 10:42:00,83170.66,83200.38,83152.25,83200.36,16.00339
2025-04-03 10:43:00,83200.36,83271.39,83194.66,83271.38,10.03371
2025-04-03 10:44:00,83271.38,83371.99,83271.38,83367.12,12.81323
2025-04-03 10:45:00,83367.12,83482.53,83364.74,83453.25,12.33279
2025-04-03 10:46:00,83453.25,83476.75,83415.57,83476.75,8.67599
2025-04-03 10:47:00,83476.75,83483.67,83427.41,83451.13,6.55879
2025-04-03 10:48:00,83451.12,83451.13,83369.39,83386.84,5.08194
2025-04-03 10:49:00,83386.84,83407.74,83372.01,83372.01,4.89917
2025-04-03 10:50:00,83372.01,83389.4,83351.11,83385.52,10.35678
2025-04-03 10:51:00,83385.52,83415.95,83371.07,83381.74,4.85997
2025-04-03 10:52:00,83381.74,83386.26,83256.22,83300.0,13.98771
2025-04-03 10:53:00,83300.0,83317.81,83268.7,83317.8,5.99155
2025-04-03 10:54:00,83317.8,83317.81,83264.15,83312.49,10.13027
2025-04-03 10:55:00,83312.5,83350.56,83271.51,83288.0,18.56012
2025-04-03 10:56:00,83288.0,83301.35,83249.51,83257.88,6.03711
2025-04-03 10:57:00,83257.89,83277.26,83217.0,83217.0,9.85977
2025-04-03 10:58:00,83217.01,83280.0,83217.0,83264.15,7.0843
2025-04-03 10:59:00,83264.15,83264.16,83218.41,83220.01,32.00518
2025-04-03 11:00:00,83220.01,83220.01,83129.71,83170.55,65.80284
2025-04-03 11:01:00,83170.54,83170.55,83124.0,83143.98,8.41876
2025-04-03 11:02:00,83143.97,83160.75,83122.64,83123.99,14.21547
2025-04-03 11:03:00,83123.99,83124.0,83064.0,83072.01,16.5386
2025-04-03 11:04:00,83072.0,83109.54,83062.71,83105.24,20.40923
2025-04-03 11:05:00,83105.23,83160.05,83082.29,83082.3,25.56426
2025-04-03 11:06:00,83082.3,83179.9,83066.35,83179.89,16.76427
2025-04-03 11:07:00,83179.9,83212.42,83163.29,83201.13,9.83618
2025-04-03 11:08:00,83201.12,83216.99,83191.74,83208.97,9.80655
2025-04-03 11:09:00,83208.97,83253.14,83208.96,83246.74,7.04445
2025-04-03 11:10:00,83246.75,83275.86,83216.98,83275.85,14.73261
2025-04-03 11:11:00,83275.85,83292.56,83228.29,83228.29,10.71555
2025-04-03 11:12:00,83228.3,83302.13,83228.29,83302.13,16.33186
2025-04-03 11:13:00,83302.13,83334.0,83280.47,83280.81,10.2218
2025-04-03 11:14:00,83280.82,83347.39,83280.82,83337.49,5.64671
2025-04-03 11:15:00,83337.48,83337.49,83310.48,83311.94,5.67624
2025-04-03 11:16:00,83311.94,83320.0,83256.37,83311.93,9.93872
2025-04-03 11:17:00,83311.93,83337.49,83268.37,83274.07,7.37445
2025-04-03 11:18:00,83274.07,83274.07,83232.1,83260.49,5.58843
2025-04-03 11:19:00,83260.5,83269.02,83202.73,83202.73,3.48815
2025-04-03 11:20:00,83202.73,83202.74,83143.16,83171.88,4.54428
2025-04-03 11:21:00,83171.87,83179.32,83143.21,83157.9,4.82204
2025-04-03 11:22:00,83157.91,83164.71,83125.67,83164.7,7.25827
2025-04-03 11:23:00,83164.71,83164.71,83108.51,83130.96,5.45788
2025-04-03 11:24:00,83130.96,83130.97,83114.33,83114.33,3.7748
2025-04-03 11:25:00,83114.34,83120.91,83081.96,83088.75,11.44184
2025-04-03 11:26:00,83088.76,83163.48,83088.75,83159.99,11.3017
2025-04-03 11:27:00,83160.0,83169.82,83075.48,83075.48,31.86593
2025-04-03 11:28:00,83075.48,83169.82,83075.47,83169.82,7.11708
2025-04-03 11:29:00,83169.82,83194.85,83146.05,83146.05,6.09832
2025-04-03 11:30:00,83146.06,83146.06,83085.7,83100.71,4.88406
2025-04-03 11:31:00,83100.71,83110.27,83064.47,83088.39,7.43838
2025-04-03 11:32:00,83088.39,83098.9,83047.31,83047.35,10.70912
2025-04-03 11:33:00,83047.34,83108.84,83047.34,83100.36,12.91513
2025-04-03 11:34:00,83100.37,83164.0,83097.1,83164.0,22.61287
2025-04-03 11:35:00,83163.99,83205.37,83122.64,83122.64,9.96097
2025-04-03 11:36:00,83122.65,83191.17,83120.74,83183.61,4.89828
2025-04-03 11:37:00,83183.61,83196.65,83147.35,83150.01,8.56189
2025-04-03 11:38:00,83150.0,83181.43,83134.2,83179.37,7.98621
2025-04-03 11:39:00,83179.38,83243.86,83179.37,83221.79,10.13267
2025-04-03 11:40:00,83221.78,83221.79,83200.86,83216.99,4.41999
2025-04-03 11:41:00,83216.98,83216.98,83150.19,83164.6,15.30642
2025-04-03 11:42:00,83164.59,83190.0,83141.76,83180.48,6.89206
2025-04-03 11:43:00,83180.47,83183.71,83153.08,83169.81,3.62492
2025-04-03 11:44:00,83169.82,83184.24,83132.0,83183.75,10.03038
2025-04-03 11:45:00,83183.76,83186.66,83143.77,83174.33,4.35808
2025-04-03 11:46:00,83174.33,83228.79,83164.01,83207.58,8.95054
2025-04-03 11:47:00,83207.57,83207.57,83154.85,83181.72,5.97333
2025-04-03 11:48:00,83181.71,83181.72,83100.0,83100.0,5.9971
2025-04-03 11:49:00,83100.01,83114.93,83059.43,83114.93,11.8898
2025-04-03 11:50:00,83114.92,83159.96,83108.75,83122.65,3.18106
2025-04-03 11:51:00,83122.64,83122.65,83100.01,83100.01,4.46848
2025-04-03 11:52:00,83100.01,83100.01,83078.46,83082.12,2.02514
2025-04-03 11:53:00,83082.13,83088.73,83062.22,83062.22,5.32452
2025-04-03 11:54:00,83062.22,83107.81,83058.79,83091.48,8.20226
2025-04-03 11:55:00,83091.47,83111.06,83086.0,83107.07,5.65276
2025-04-03 11:56:00,83107.07,83110.0,83064.0,83064.01,7.33407
2025-04-03 11:57:00,83064.0,83064.0,83052.01,83052.02,2.63877
2025-04-03 11:58:00,83052.02,83065.74,83047.0,83065.73,7.99689
2025-04-03 11:59:00,83065.73,83110.0,83065.73,83096.01,5.8982
2025-04-03 12:00:00,83096.01,83125.62,83047.0,83125.62,9.46443
2025-04-03 12:01:00,83125.62,83147.95,83114.0,83135.99,5.11786
2025-04-03 12:02:00,83135.99,83136.0,83072.01,83086.9,10.33637
2025-04-03 12:03:00,83086.9,83086.9,82936.9,82963.98,83.06184
2025-04-03 12:04:00,82963.98,82995.8,82947.68,82995.79,22.55108
2025-04-03 12:05:00,82995.79,82995.8,82901.39,82931.67,31.47917
2025-04-03 12:06:00,82931.67,82950.01,82879.83,82929.29,42.70692
2025-04-03 12:07:00,82929.29,82949.43,82901.84,82902.81,17.83921
2025-04-03 12:08:00,82902.81,82946.0,82902.8,82928.05,7.32255
2025-04-03 12:09:00,82928.05,82992.0,82922.86,82992.0,13.65399
2025-04-03 12:10:00,82992.0,82992.0,82916.0,82925.76,8.47127
2025-04-03 12:11:00,82925.76,82925.76,82878.49,82912.09,19.43443
2025-04-03 12:12:00,82912.1,83012.09,82868.09,83012.09,35.18238
2025-04-03 12:13:00,83012.09,83106.79,82984.01,83104.61,19.19434
2025-04-03 12:14:00,83104.61,83104.61,83012.01,83012.02,10.54835
2025-04-03 12:15:00,83012.01,83012.02,82870.0,82879.99,10.12233
2025-04-03 12:16:00,82879.99,82925.6,82878.0,82887.26,11.23841
2025-04-03 12:17:00,82887.27,82903.37,82870.0,82877.27,10.01315
2025-04-03 12:18:00,82877.27,82907.75,82877.26,82877.26,4.71496
2025-04-03 12:19:00,82877.26,82898.39,82870.01,82891.32,4.30059
2025-04-03 12:20:00,82891.32,82908.78,82850.0,82861.93,9.85351
2025-04-03 12:21:00,82861.93,82885.86,82826.06,82842.63,9.70465
2025-04-03 12:22:00,82842.64,82874.23,82808.0,82837.29,36.55209
2025-04-03 12:23:00,82837.29,82839.76,82746.82,82761.39,35.9173
2025-04-03 12:24:00,82761.4,82777.96,82746.33,82746.33,21.01783
2025-04-03 12:25:00,82746.34,82746.34,82700.2,82728.31,13.05795
2025-04-03 12:26:00,82728.31,82764.81,82682.61,82705.19,21.2948
2025-04-03 12:27:00,82705.19,82710.81,82608.0,82629.42,35.25477
2025-04-03 12:28:00,82629.41,82629.41,82543.0,82557.03,32.64895
2025-04-03 12:29:00,82557.03,82577.45,82541.05,82566.26,7.7841
2025-04-03 12:30:00,82566.26,82678.46,82532.95,82587.68,23.95485
2025-04-03 12:31:00,82587.67,82702.65,82587.67,82696.37,33.71756
2025-04-03 12:32:00,82696.36,82696.37,82500.0,82511.34,33.32406
2025-04-03 12:33:00,82511.34,82544.53,82500.0,82527.25,71.00266
2025-04-03 12:34:00,82527.25,82527.25,82500.0,82526.93,13.12023
2025-04-03 12:35:00,82526.92,82638.72,82510.01,82618.0,18.59545
2025-04-03 12:36:00,82618.0,82618.0,82528.74,82570.9,16.26318
2025-04-03 12:37:00,82570.9,82570.9,82424.08,82428.0,97.63573
2025-04-03 12:38:00,82428.0,82469.59,82400.0,82447.39,21.86538
2025-04-03 12:39:00,82447.4,82469.58,82381.57,82433.21,14.48483
2025-04-03 12:40:00,82433.2,82502.58,82388.52,82414.0,13.14803
2025-04-03 12:41:00,82414.0,82424.74,82363.89,82385.01,21.60986
2025-04-03 12:42:00,82385.0,82423.78,82358.38,82423.78,13.41305
2025-04-03 12:43:00,82423.77,82423.78,82251.09,82263.91,105.20295
2025-04-03 12:44:00,82263.91,82271.77,82188.0,82188.01,45.01497
2025-04-03 12:45:00,82188.01,82209.08,82113.58,82209.08,50.29118
2025-04-03 12:46:00,82209.08,82261.99,82114.0,82114.0,39.39567
2025-04-03 12:47:00,82114.01,82119.98,81895.0,81916.02,161.5312
2025-04-03 12:48:00,81916.01,81983.2,81889.31,81937.21,49.48009
2025-04-03 12:49:00,81937.21,81979.56,81889.3,81927.88,55.59156
2025-04-03 12:50:00,81927.87,82039.32,81901.53,81970.01,49.38358
2025-04-03 12:51:00,81970.0,82048.0,81927.65,81990.85,28.4522
2025-04-03 12:52:00,81990.85,82135.56,81990.85,82129.99,34.38497
2025-04-03 12:53:00,82130.0,82213.64,82100.0,82119.76,29.56746
2025-04-03 12:54:00,82119.75,82263.28,82119.75,82256.7,73.00365
2025-04-03 12:55:00,82256.69,82265.14,82084.0,82123.98,33.51978
2025-04-03 12:56:00,82123.98,82137.87,81970.65,81971.92,45.82221
2025-04-03 12:57:00,81971.93,82037.01,81932.09,82037.0,45.87118
2025-04-03 12:58:00,82037.0,82086.08,81950.23,82080.92,18.44757
2025-04-03 12:59:00,82080.92,82080.92,81949.05,81949.06,15.3958
2025-04-03 13:00:00,81949.06,81974.78,81890.0,81897.79,34.7286
2025-04-03 13:01:00,81897.8,81986.23,81897.79,81910.02,28.38972
2025-04-03 13:02:00,81910.01,81953.81,81890.0,81900.66,22.00645
2025-04-03 13:03:00,81900.66,81951.59,81855.3,81899.91,106.91937
2025-04-03 13:04:00,81899.91,82030.49,81875.61,82001.96,50.028
2025-04-03 13:05:00,82001.97,82072.0,82001.97,82022.01,25.51959
2025-04-03 13:06:00,82022.02,82022.02,81874.28,81874.28,28.68562
2025-04-03 13:07:00,81874.27,81889.18,81816.66,81821.0,24.61478
2025-04-03 13:08:00,81820.99,81867.98,81800.0,81830.01,38.7044
2025-04-03 13:09:00,81830.0,81936.28,81830.0,81908.66,44.82503
2025-04-03 13:10:00,81908.66,82043.68,81908.65,82043.67,22.59439
2025-04-03 13:11:00,82043.68,82051.44,82009.42,82047.77,21.04378
2025-04-03 13:12:00,82047.76,82071.85,82004.59,82016.27,30.20441
2025-04-03 13:13:00,82016.27,82020.57,81952.04,81965.23,20.81574
2025-04-03 13:14:00,81965.23,81965.23,81889.94,81923.07,43.03096
2025-04-03 13:15:00,81923.06,81948.88,81851.5,81945.0,19.75647
2025-04-03 13:16:00,81945.0,81960.77,81875.0,81875.07,10.50248
2025-04-03 13:17:00,81875.06,81964.88,81851.52,81934.02,16.36205
2025-04-03 13:18:00,81934.02,81955.99,81881.99,81955.99,17.56836
2025-04-03 13:19:00,81956.0,82054.0,81947.37,81990.37,46.46566
2025-04-03 13:20:00,81990.38,81990.38,81857.11,81859.16,12.87096
2025-04-03 13:21:00,81859.16,81862.0,81793.06,81802.4,25.97711
2025-04-03 13:22:00,81802.41,81890.54,81802.4,81879.41,15.52195
2025-04-03 13:23:00,81879.41,81916.0,81857.99,81857.99,14.43469
2025-04-03 13:24:00,81857.99,81895.89,81810.01,81822.0,18.17065
2025-04-03 13:25:00,81822.0,82039.23,81822.0,82017.99,48.24276
2025-04-03 13:26:00,82017.98,82017.98,81934.76,81941.59,17.30711
2025-04-03 13:27:00,81941.59,81963.04,81892.93,81925.64,19.47103
2025-04-03 13:28:00,81925.64,82023.23,81925.64,82023.23,79.14352
2025-04-03 13:29:00,82023.22,82075.27,81983.35,82000.01,64.11452
2025-04-03 13:30:00,82000.01,82166.35,81942.0,82101.84,86.63502
2025-04-03 13:31:00,82101.84,82403.99,82084.06,82377.34,79.88128
2025-04-03 13:32:00,82377.33,82503.0,82176.0,82492.84,75.32898
2025-04-03 13:33:00,82492.84,82792.46,82435.17,82686.63,134.69089
2025-04-03 13:34:00,82686.62,82701.98,82548.8,82627.98,60.06095
2025-04-03 13:35:00,82627.98,82629.94,82288.63,82348.0,45.66945
2025-04-03 13:36:00,82348.0,82359.99,82224.0,82228.68,75.67866
2025-04-03 13:37:00,82228.68,82379.85,82185.71,82356.92,47.39234
2025-04-03 13:38:00,82356.93,82629.62,82356.93,82608.0,56.17253
2025-04-03 13:39:00,82608.0,82720.0,82579.0,82677.46,45.5497
2025-04-03 13:40:00,82677.45,82677.45,82405.5,82436.5,40.59183
2025-04-03 13:41:00,82436.51,82570.0,82416.13,82520.0,33.70412
2025-04-03 13:42:00,82520.0,82520.01,82302.0,82449.98,37.88165
2025-04-03 13:43:00,82449.99,82465.18,82287.0,82287.58,37.97446
2025-04-03 13:44:00,82287.57,82399.99,82262.48,82371.0,27.3645
2025-04-03 13:45:00,82371.0,82414.79,82241.41,82246.01,42.23771
2025-04-03 13:46:00,82246.01,82396.0,82209.59,82380.46,35.851
2025-04-03 13:47:00,82380.47,82380.47,82174.08,82190.0,34.18622
2025-04-03 13:48:00,82189.99,82290.02,82150.01,82282.84,28.57474
2025-04-03 13:49:00,82282.84,82282.85,82150.0,82177.82,36.2962
2025-04-03 13:50:00,82177.82,82437.19,82172.29,82414.98,44.42723
2025-04-03 13:51:00,82414.98,82482.17,82313.17,82476.01,41.96145
2025-04-03 13:52:00,82476.0,82587.14,82460.0,82528.9,50.83702
2025-04-03 13:53:00,82528.9,82568.0,82422.18,82433.99,28.62709
2025-04-03 13:54:00,82433.99,82447.21,82330.93,82379.99,21.25324
2025-04-03 13:55:00,82380.0,82480.0,82364.19,82364.19,33.98434
2025-04-03 13:56:00,82364.2,82379.99,82317.4,82340.01,24.89545
2025-04-03 13:57:00,82340.01,82340.01,82246.0,82286.16,16.89542
2025-04-03 13:58:00,82286.31,82359.99,82240.0,82359.99,14.24198
2025-04-03 13:59:00,82359.99,82492.2,82355.13,82373.58,32.64829
2025-04-03 14:00:00,82373.57,82403.5,82161.32,82285.4,145.59579
2025-04-03 14:01:00,82285.4,82326.1,82128.57,82236.57,40.88546
2025-04-03 14:02:00,82236.56,82337.48,82154.5,82212.35,34.49787
2025-04-03 14:03:00,82212.59,82230.55,82068.17,82098.82,35.11341
2025-04-03 14:04:00,82098.82,82167.99,82007.68,82017.96,27.18121
2025-04-03 14:05:00,82017.96,82116.0,82004.99,82106.01,27.66001
2025-04-03 14:06:00,82106.01,82192.0,82079.27,82116.01,37.56744
2025-04-03 14:07:00,82116.0,82117.69,81970.0,82034.53,66.53779
2025-04-03 14:08:00,82034.53,82110.65,81871.22,81884.0,59.94002
2025-04-03 14:09:00,81884.0,81956.71,81804.01,81910.01,45.1677
2025-04-03 14:10:00,81910.01,81952.0,81857.49,81876.01,22.99
2025-04-03 14:11:00,81876.0,81990.57,81856.0,81987.68,22.74351
2025-04-03 14:12:00,81987.68,82007.95,81830.95,81844.2,23.82861
2025-04-03 14:13:00,81844.2,81852.0,81658.7,81796.01,107.07958
2025-04-03 14:14:00,81796.0,81850.01,81720.52,81788.37,133.90826
2025-04-03 14:15:00,81788.37,82036.19,81788.37,82036.17,47.29648
2025-04-03 14:16:00,82036.18,82084.83,81938.0,82038.0,44.87392
2025-04-03 14:17:00,82038.0,82143.48,82030.0,82079.65,43.25774
2025-04-03 14:18:00,82079.65,82097.99,81882.0,81912.06,27.85953
2025-04-03 14:19:00,81912.06,81980.82,81894.59,81966.0,26.87768
2025-04-03 14:20:00,81966.0,81988.0,81840.0,81840.0,22.53298
2025-04-03 14:21:00,81840.01,81976.82,81837.83,81958.87,17.80016
2025-04-03 14:22:00,81958.86,82044.0,81938.0,81938.0,37.45878
2025-04-03 14:23:00,81937.78,81978.11,81888.0,81908.45,17.71017
2025-04-03 14:24:00,81908.34,81997.8,81869.35,81915.21,26.43852
2025-04-03 14:25:00,81914.15,82206.13,81908.86,82206.12,48.64176
2025-04-03 14:26:00,82206.12,82278.87,82172.0,82172.02,56.2319
2025-04-03 14:27:00,82172.01,82269.86,82112.02,82246.4,33.46262
2025-04-03 14:28:00,82246.39,82261.8,82180.05,82186.46,14.29868
2025-04-03 14:29:00,82186.46,82308.49,82186.46,82296.01,34.86065
2025-04-03 14:30:00,82296.0,82389.98,82262.22,82378.91,82.44848
2025-04-03 14:31:00,82378.91,82386.04,82253.61,82294.33,20.19867
2025-04-03 14:32:00,82294.33,82352.29,82196.0,82352.29,21.39694
2025-04-03 14:33:00,82352.29,82359.83,82166.0,82185.64,17.44209
2025-04-03 14:34:00,82185.64,82185.64,82068.0,82084.01,12.95981
2025-04-03 14:35:00,82084.0,82132.07,82040.0,82060.51,24.56485
2025-04-03 14:36:00,82060.4,82095.67,81935.0,81999.14,41.84278
2025-04-03 14:37:00,81998.83,82033.99,81940.41,81940.41,22.57714
2025-04-03 14:38:00,81940.42,81954.0,81813.21,81840.0,41.06256
2025-04-03 14:39:00,81840.0,81934.59,81839.99,81909.52,14.20025
2025-04-03 14:40:00,81909.52,81969.57,81852.0,81852.0,17.02413
2025-04-03 14:41:00,81852.01,81997.99,81812.45,81985.71,15.41999
2025-04-03 14:42:00,81985.7,82025.54,81839.13,81844.0,22.49973
2025-04-03 14:43:00,81844.0,81844.0,81777.0,81808.84,19.46394
2025-04-03 14:44:00,81808.84,81862.0,81744.0,81815.99,19.36633
2025-04-03 14:45:00,81815.99,81827.24,81687.74,81688.01,22.81262
2025-04-03 14:46:00,81688.01,81754.72,81678.4,81754.71,13.64958
2025-04-03 14:47:00,81754.72,81754.72,81671.86,81671.87,16.64789
2025-04-03 14:48:00,81671.87,81681.2,81570.48,81579.86,42.84988
2025-04-03 14:49:00,81579.85,81600.01,81524.47,81539.28,39.14616
2025-04-03 14:50:00,81539.27,81544.0,81400.0,81400.01,177.88312
2025-04-03 14:51:00,81400.01,81448.08,81350.0,81374.95,50.17995
2025-04-03 14:52:00,81374.94,81452.63,81314.61,81425.54,52.13584
2025-04-03 14:53:00,81429.98,81452.59,81373.85,81440.61,20.7364
2025-04-03 14:54:00,81440.61,81584.03,81440.61,81584.02,39.98569
2025-04-03 14:55:00,81584.02,81621.74,81504.3,81619.44,53.79761
2025-04-03 14:56:00,81619.44,81642.39,81582.79,81590.0,48.92231
2025-04-03 14:57:00,81590.0,81590.01,81518.77,81533.63,26.81897
2025-04-03 14:58:00,81533.63,81564.06,81505.99,81508.0,19.12156
2025-04-03 14:59:00,81507.9,81545.57,81498.33,81532.0,17.1065
2025-04-03 15:00:00,81532.0,81619.53,81479.17,81589.86,62.52723
2025-04-03 15:01:00,81589.85,81611.17,81491.3,81524.45,28.24435
2025-04-03 15:02:00,81524.45,81627.59,81524.45,81553.99,18.57434
2025-04-03 15:03:00,81554.0,81559.87,81463.22,81518.82,33.19192
2025-04-03 15:04:00,81518.82,81578.27,81492.59,81570.0,19.98489
2025-04-03 15:05:00,81570.0,81578.27,81385.37,81385.39,35.6078
2025-04-03 15:06:00,81385.39,81484.11,81385.39,81447.1,37.80588
2025-04-03 15:07:00,81447.1,81459.92,81211.24,81316.83,105.25356
2025-04-03 15:08:00,81316.82,81433.28,81310.0,81379.71,37.05796
2025-04-03 15:09:00,81378.25,81378.25,81300.0,81356.98,27.85935
2025-04-03 15:10:00,81356.97,81424.0,81353.38,81400.27,41.59626
2025-04-03 15:11:00,81400.28,81789.47,81400.27,81714.0,74.99545
2025-04-03 15:12:00,81712.9,81730.3,81638.33,81714.03,110.76468
2025-04-03 15:13:00,81714.03,81810.89,81681.08,81714.0,107.03956
2025-04-03 15:14:00,81714.01,81747.87,81633.32,81633.32,26.24727
2025-04-03 15:15:00,81633.32,81784.0,81633.32,81714.0,80.2566
2025-04-03 15:16:00,81714.0,81840.0,81702.33,81802.26,57.54193
2025-04-03 15:17:00,81802.25,81897.43,81762.82,81890.44,54.15491
2025-04-03 15:18:00,81890.45,81897.04,81821.61,81821.99,36.43391
2025-04-03 15:19:00,81822.0,81829.14,81790.09,81817.34,28.036
2025-04-03 15:20:00,81817.34,81817.34,81688.0,81699.99,28.87906
2025-04-03 15:21:00,81699.98,81699.98,81599.89,81638.47,26.67366
2025-04-03 15:22:00,81638.47,81665.22,81570.43,81648.88,30.69058
2025-04-03 15:23:00,81648.88,81737.86,81642.02,81670.01,21.29602
2025-04-03 15:24:00,81670.02,81712.38,81591.56,81661.28,17.80569
2025-04-03 15:25:00,81661.27,81735.99,81630.1,81735.98,29.70609
2025-04-03 15:26:00,81735.98,81828.25,81726.37,81824.04,34.00565
2025-04-03 15:27:00,81824.03,81829.14,81789.31,81829.13,34.59351
2025-04-03 15:28:00,81829.13,81893.0,81765.44,81779.99,106.67851
2025-04-03 15:29:00,81779.99,81779.99,81704.27,81714.71,38.01993
2025-04-03 15:30:00,81714.7,81800.0,81714.7,81799.99,27.93451
2025-04-03 15:31:00,81800.0,81848.47,81744.0,81744.01,29.86768
2025-04-03 15:32:00,81744.01,81882.59,81717.99,81826.02,40.9859
2025-04-03 15:33:00,81826.02,81843.39,81715.93,81843.39,40.58684
2025-04-03 15:34:00,81843.39,81935.69,81843.38,81882.6,18.38926
2025-04-03 15:35:00,81882.6,81882.6,81765.43,81778.0,26.77085
2025-04-03 15:36:00,81778.0,81828.52,81714.73,81797.44,33.15214
2025-04-03 15:37:00,81797.44,81870.95,81789.54,81853.37,40.12023
